
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.58673,7.40463,11.5138,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000008,
3.48691,4.88526,6.81073,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000000,
4.82958,7.18044,7.25597,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000002,
6.33192,6.82854,7.45248,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000003,
4.58602,6.58764,11.7921,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000004,
4.12132,6.73641,6.83644,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000006,
