
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
54.9609,98.8125,38.1518,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
40.4375,21.6367,37.7279,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
