
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.382736,-0.370189,-0.846447,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0187664,-0.940544,0.339154,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
