
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.3242,um,Surface,1,TVCgroup,0,
8.83386,um,Surface,1,ATMgroup,4,
