
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.738982,-0.652931,0.166094,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.0145841,-0.998903,-0.0445073,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
