
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.4531,um,Surface,1,TVCgroup,0,
49.9725,um,Surface,1,ATMgroup,4,
