
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.666166,-0.45852,0.588203,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.0708709,-0.989597,-0.125204,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
