
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.9102,20.5352,88.5391,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.7158,27,31.7656,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
