
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.308905,-0.887487,-0.341971,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.995634,-0.0778247,0.0515444,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
