
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
38.3359,80.3672,39.3791,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
32.6562,27.8281,19.9013,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
