
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1320.11,um^3,Cell,1,TVC,2,
675.868,um^3,Cell,1,TVC,3,
1030.9,um^3,Cell,1,TVC,4,
2090.55,um^3,Cell,1,TVC,5,
4588.94,um^3,Cell,1,ATM,8,
6642.21,um^3,Cell,1,ATM,10,
