
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.363295,,Cell,1,TVC,2,
0.503543,,Cell,1,TVC,3,
0.471989,,Cell,1,TVC,4,
0.439703,,Cell,1,TVC,5,
0.398766,,Cell,1,ATM,8,
0.412487,,Cell,1,ATM,10,
