
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.53919,um,Cell,1,TVC,2,
5.78917,um,Cell,1,TVC,3,
6.84812,um,Cell,1,TVC,4,
9.46581,um,Cell,1,TVC,5,
7.0652,um,Cell,1,ATM,8,
8.11699,um,Cell,1,ATM,10,
