
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.121119,,Cell,1,TVC,2,
0.120873,,Cell,1,TVC,3,
0.112693,,Cell,1,TVC,4,
0.116645,,Cell,1,TVC,5,
0.0939657,,Cell,1,ATM,8,
0.0980751,,Cell,1,ATM,10,
