
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.7284,um,Cell,1,TVC,2,
5.2868,um,Cell,1,TVC,3,
4.88808,um,Cell,1,TVC,4,
5.99512,um,Cell,1,TVC,5,
5.06575,um,Cell,1,ATM,8,
5.65762,um,Cell,1,ATM,10,
