
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.258718,,Cell,1,TVC,2,
0.148764,,Cell,1,TVC,3,
0.375779,,Cell,1,TVC,4,
0.235718,,Cell,1,TVC,5,
0.656262,,Cell,1,ATM,8,
0.631196,,Cell,1,ATM,10,
