
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
10.6895,16.3817,63.0163,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
11.9621,17.7231,67.3446,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
13.9958,27.1889,18.7318,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.2369,12.8603,14.3646,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.7898,15.7601,17.7047,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
13.2019,21.3545,22.7457,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
