
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
46891.5,51112.1,31.2039,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
46864.9,51068.8,43.412,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
46800.1,51015,17.0289,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
46810.4,51014.4,16.8593,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
46817.3,51020.8,16.9818,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
46804.8,51022.5,18.0661,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
