
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1809.98,um^2,Cell,1,TVC,2,
873.185,um^2,Cell,1,TVC,3,
1212.75,um^2,Cell,1,TVC,4,
2068.9,um^2,Cell,1,TVC,5,
3769.47,um^2,Cell,1,ATM,8,
4680.53,um^2,Cell,1,ATM,10,
