
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.92853,um,Nucleus,1,TVC,2,100000002,
3.54897,um,Nucleus,1,TVC,3,100000003,
3.58331,um,Nucleus,1,TVC,4,100000004,
4.02555,um,Nucleus,1,TVC,5,100000005,
6.05329,um,Nucleus,1,ATM,8,100000008,
6.59532,um,Nucleus,1,ATM,10,100000010,
