
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0.846864,um,Cell,Image 1,1,TVC,2,
4.23432,um,Cell,Image 1,1,TVC,3,
3.81089,um,Cell,Image 1,1,TVC,4,
2.96402,um,Cell,Image 1,1,TVC,5,
0,um,Cell,Image 1,1,ATM,8,
8.89207,um,Cell,Image 1,1,ATM,10,
