
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.814872,-0.386043,0.432382,um,Cell,Cell Ellipsoid Axis A,1,ATM,8,
0.814056,-0.573938,0.0889249,um,Cell,Cell Ellipsoid Axis A,1,ATM,10,
-0.0362951,0.223338,0.974065,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.432287,-0.236992,0.870036,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.150535,0.0808779,0.985291,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.0674424,0.232591,0.970233,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
