
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42280,51404.8,28.3208,um,Surface,Position,1,ATMgroup,3,
42341.1,51468.2,23.4663,um,Surface,Position,1,TVCgroup,0,
