
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.0964,um,Surface,1,TVCgroup,0,
112.335,um,Surface,1,ATMgroup,3,
