
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3164,23.7373,142.988,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
21.9609,30.168,33.6172,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
