
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
45.8156,um,Surface,1,ATMgroup,0,
14.421,um,Surface,1,TVCgroup,2,
