
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36375.1,82250.7,99.6238,um,Surface,Position,1,ATMgroup,0,
36363.8,82171.4,118.011,um,Surface,Position,1,TVCgroup,2,
