
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
63.1289,48.3359,25.8292,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
16.4922,26.7188,29.2166,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
