
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.808639,-0.578655,-0.10612,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.0906054,-0.131181,-0.987209,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
