
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.69495,um,Surface,1,ATMgroup,0,
6.67388,um,Surface,1,TVCgroup,2,
