
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.58787,-0.787844,-0.183604,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.975296,-0.188849,0.114606,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
