
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0226373,0.210854,-0.977255,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.201468,0.973205,-0.110829,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
