
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36373.8,82249.9,99.2967,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
36363.7,82171.8,118.249,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
