
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.41779,um,Surface,1,ATMgroup,0,
12.6851,um,Surface,1,TVCgroup,2,
