
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.511025,0.0711409,-0.856617,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.160559,-0.711048,-0.684567,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
