
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
31363.8,47514.1,219.124,um,Surface,Position,1,ATMgroup,0,
31400.5,47451.4,173.966,um,Surface,Position,1,TVCgroup,2,
