
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.85517,0.058583,0.515027,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0769246,-0.682441,0.726882,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
