
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.619948,,Nucleus,1,TVC,3,100000003,
0.628492,,Nucleus,1,TVC,5,100000005,
0.63704,,Nucleus,1,TVC,7,100000007,
0.610179,,Nucleus,1,TVC,8,100000008,
0.594933,,Nucleus,1,ATM,10,100000010,
0.608736,,Nucleus,1,ATM,11,100000011,
