
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40173.9,40086,36.4039,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
40209.4,40111.2,42.7839,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
40122.7,40035,23.5542,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
40133.3,40026.5,23.9286,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
40121.3,40021.7,23.9892,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
40134.8,40041.4,24.3593,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
