
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
868.034,um^3,Cell,1,TVC,3,
1897.33,um^3,Cell,1,TVC,5,
1939.17,um^3,Cell,1,TVC,7,
1038.65,um^3,Cell,1,TVC,8,
6881.91,um^3,Cell,1,ATM,10,
6846.44,um^3,Cell,1,ATM,11,
