
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1274.94,um^2,Cell,1,TVC,3,
2229.57,um^2,Cell,1,TVC,5,
2264.95,um^2,Cell,1,TVC,7,
1445.71,um^2,Cell,1,TVC,8,
5339.89,um^2,Cell,1,ATM,10,
5544.82,um^2,Cell,1,ATM,11,
