
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.356448,,Cell,1,TVC,3,
0.649463,,Cell,1,TVC,5,
0.594301,,Cell,1,TVC,7,
0.647229,,Cell,1,TVC,8,
0.10886,,Cell,1,ATM,10,
0.129342,,Cell,1,ATM,11,
