
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.0234,um,Cell,1,TVC,3,
5.30874,um,Cell,1,TVC,5,
5.52773,um,Cell,1,TVC,7,
4.11227,um,Cell,1,TVC,8,
6.57648,um,Cell,1,ATM,10,
6.64507,um,Cell,1,ATM,11,
