
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.73973,um,Nucleus,1,TVC,3,100000003,
4.51945,um,Nucleus,1,TVC,5,100000005,
4.39818,um,Nucleus,1,TVC,7,100000007,
4.24932,um,Nucleus,1,TVC,8,100000008,
7.34579,um,Nucleus,1,ATM,10,100000010,
6.81281,um,Nucleus,1,ATM,11,100000011,
