
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
56754.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
56793,um,Nucleus,Nucleus Distance from Origin,1,ATM,11,100000011,
56680.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
56681.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
56670.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
56694.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
