
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.09057,um,Cell,1,TVC,3,
9.8763,um,Cell,1,TVC,5,
9.4889,um,Cell,1,TVC,7,
7.97703,um,Cell,1,TVC,8,
9.05279,um,Cell,1,ATM,10,
9.13419,um,Cell,1,ATM,11,
