
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
108.35,um^3,Nucleus,1,TVC,3,100000003,
221.292,um^3,Nucleus,1,TVC,5,100000005,
183.736,um^3,Nucleus,1,TVC,7,100000007,
122.022,um^3,Nucleus,1,TVC,8,100000008,
647.051,um^3,Nucleus,1,ATM,10,100000010,
624.778,um^3,Nucleus,1,ATM,11,100000011,
