
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1097.65,um^2,Cell,1,TVC,3,
1948.06,um^2,Cell,1,TVC,5,
2019.61,um^2,Cell,1,TVC,7,
1250.73,um^2,Cell,1,TVC,8,
4731.79,um^2,Cell,1,ATM,10,
4964.22,um^2,Cell,1,ATM,11,
