
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.4422,24.7828,43.9285,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
16.1124,25.6055,45.1809,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
15.0814,21.5432,24.2775,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.8299,16.5563,16.397,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
18.8383,20.224,24.0468,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.7248,16.559,20.5306,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
