
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.14202,um,Nucleus,1,TVC,0,100000000,
3.59706,um,Nucleus,1,TVC,1,100000001,
4.07795,um,Nucleus,1,TVC,2,100000002,
3.35946,um,Nucleus,1,TVC,3,100000003,
5.87237,um,Nucleus,1,ATM,4,100000004,
5.29858,um,Nucleus,1,ATM,5,100000005,
