
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.61309,um,Nucleus,1,TVC,0,100000000,
2.15673,um,Nucleus,1,TVC,1,100000001,
2.627,um,Nucleus,1,TVC,2,100000002,
2.52812,um,Nucleus,1,TVC,3,100000003,
4.46048,um,Nucleus,1,ATM,4,100000004,
4.01771,um,Nucleus,1,ATM,5,100000005,
