
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.271509,,Cell,1,TVC,0,
0.458827,,Cell,1,TVC,1,
0.434169,,Cell,1,TVC,2,
0.446746,,Cell,1,TVC,3,
0.448705,,Cell,1,ATM,4,
0.412472,,Cell,1,ATM,5,
