
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42780,46220.2,-43.6331,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
42756.1,46223.9,-36.9476,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
42841.4,46267.1,-76.9637,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
42842.4,46252.3,-75.6089,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
42834.4,46261.3,-70.1997,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
42838.9,46247.5,-70.6667,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
