
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0464974,-0.986203,0.158873,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
0.275858,0.960717,-0.0304118,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
0.069375,-0.117215,0.99068,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
-0.0763056,0.811969,0.578692,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.538206,-0.230276,-0.810745,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.609101,0.789905,-0.0710439,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
