
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.618595,,Nucleus,1,TVC,0,100000000,
0.585101,,Nucleus,1,TVC,1,100000001,
0.591659,,Nucleus,1,TVC,2,100000002,
0.628562,,Nucleus,1,TVC,3,100000003,
0.644458,,Nucleus,1,ATM,4,100000004,
0.634518,,Nucleus,1,ATM,5,100000005,
