
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.0542,um,Cell,1,TVC,0,
6.6257,um,Cell,1,TVC,1,
9.58345,um,Cell,1,TVC,2,
6.82209,um,Cell,1,TVC,3,
11.1607,um,Cell,1,ATM,4,
11.9718,um,Cell,1,ATM,5,
