
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46540.1,85989.1,140.85,um,Surface,Position,1,ATMgroup,3,
46583.8,86043.1,114.264,um,Surface,Position,1,TVCgroup,0,
