
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46539.8,85988.8,140.865,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
46583.6,86042.8,114.146,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
