
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.873942,-0.447268,-0.190201,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
-0.492595,0.470911,0.731843,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
