
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44524.6,62112.1,62.8335,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
44455.9,62180.1,62.0012,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
