
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
587.706,um^3,Nucleus,1,ATM,1,100000000,
574.817,um^3,Nucleus,1,ATM,2,100000001,
203.685,um^3,Nucleus,1,TVC,3,100000002,
183.241,um^3,Nucleus,1,TVC,4,100000003,
105.022,um^3,Nucleus,1,TVC,7,100000006,
110.013,um^3,Nucleus,1,TVC,8,100000007,
