
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7962.28,um^3,Cell,1,ATM,1,
8728.99,um^3,Cell,1,ATM,2,
2014.12,um^3,Cell,1,TVC,3,
1773.95,um^3,Cell,1,TVC,4,
850.807,um^3,Cell,1,TVC,7,
901.917,um^3,Cell,1,TVC,8,
