
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.53145,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
3.41052,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
1.84833,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
1.22576,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
1.61666,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
1.41331,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000007,
