
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.441791,,Nucleus,1,ATM,1,100000000,
0.566923,,Nucleus,1,ATM,2,100000001,
0.438904,,Nucleus,1,TVC,3,100000002,
0.334245,,Nucleus,1,TVC,4,100000003,
0.414022,,Nucleus,1,TVC,7,100000006,
0.426949,,Nucleus,1,TVC,8,100000007,
